Timestamp,ideal_time,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8
2024-06-18 04:51:45.500,1192.5,0.5954,0.54982,3.275145,0.10395,0.0,2.0916,1.1257499999999998,1.0097999999999998
2024-06-18 04:51:46.000,1193.0,1.1908,0.0,6.55029,0.2079,0.0,4.1832,0.7204799999999999,0.0
2024-06-18 04:51:46.500,1193.5,0.7767200000000001,0.0,4.524295,1.5048949999999996,0.0,3.95594,0.40516499999999994,0.0
2024-06-18 04:51:47.000,1194.0,0.36264,0.0,2.4982999999999995,2.8018899999999993,0.0,3.72868,0.08985,0.0
2024-06-18 04:51:47.500,1194.5,1.71234,0.0,1.4705499999999998,3.123185,0.0,1.86434,0.044925,0.0
2024-06-18 04:51:48.000,1195.0,3.0620399999999997,0.0,0.44279999999999997,3.4444800000000004,0.0,0.0,0.0,0.0
2024-06-18 04:51:48.500,1195.5,1.5310199999999998,3.47869,0.22139999999999999,1.8101700000000003,0.0,0.61377,0.044309999999999995,2.3375999999999997
2024-06-18 04:51:49.000,1196.0,0.0,6.95738,0.0,0.17586,0.0,1.22754,0.08861999999999999,4.675199999999999
2024-06-18 04:51:49.500,1196.5,0.044745,4.658049999999999,0.20384000000000002,0.32728999999999997,0.0,0.6582600000000001,0.044309999999999995,2.4564399999999997
2024-06-18 04:51:50.000,1197.0,0.08949,2.35872,0.40768000000000004,0.47872000000000003,0.0,0.08898,0.0,0.23768
2024-06-18 04:51:50.500,1197.5,0.044745,5.25036,1.53539,0.26758000000000004,0.209475,2.6706899999999996,0.0,0.11884
2024-06-18 04:51:51.000,1198.0,0.0,8.142,2.6631,0.056440000000000004,0.41895,5.2524,0.0,0.0
2024-06-18 04:51:51.500,1198.5,0.0,5.2806,11.44205,0.028220000000000002,0.209475,6.722600000000001,0.0,0.0
2024-06-18 04:51:52.000,1199.0,0.0,2.4192,20.221,0.0,0.0,8.192800000000002,0.0,0.0
2024-06-18 04:51:52.500,1199.5,0.0,3.6796950000000006,15.187249999999999,0.0,0.43911500000000003,5.226230000000001,0.0,0.0
2024-06-18 04:51:53.000,1200.0,0.0,4.940190000000001,10.1535,0.0,0.8782300000000001,2.2596600000000002,0.0,0.0
2024-06-18 04:51:53.500,1200.5,0.0,5.173695,5.09167,0.0,1.383485,1.1446550000000002,1.20204,0.030119999999999997
2024-06-18 04:51:54.000,1201.0,0.0,5.4072,0.029840000000000002,0.0,1.88874,0.02965,2.40408,0.060239999999999995
2024-06-18 04:51:54.500,1201.5,0.0,2.7036,0.030495,0.0,0.94437,0.31141500000000005,1.20204,0.030119999999999997
2024-06-18 04:51:55.000,1202.0,0.0,0.0,0.031150000000000004,0.0,0.0,0.59318,0.0,0.0
2024-06-18 04:51:55.500,1202.5,0.0,0.0,0.4695700000000001,0.0,0.0,0.6074900000000001,0.0,0.0
2024-06-18 04:51:56.000,1203.0,0.0,0.0,0.9079900000000002,0.0,0.0,0.6218,0.0,0.0
2024-06-18 04:51:56.500,1203.5,0.0,0.0,0.4539950000000001,0.0,0.0,0.3109,0.0,0.0
2024-06-18 04:51:57.000,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:57.500,1204.5,0.0,0.0,0.0,0.0,0.0,0.0,0.21938000000000002,0.0
2024-06-18 04:51:58.000,1205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43876000000000004,0.0
2024-06-18 04:51:58.500,1205.5,0.0,0.0,0.43428,0.0,0.0,0.0,0.31283000000000005,0.06228
2024-06-18 04:51:59.000,1206.0,0.0,0.0,0.86856,0.0,0.0,0.0,0.1869,0.12456
2024-06-18 04:51:59.500,1206.5,0.0,0.0,0.43428,0.0,0.0,0.0,0.09345,0.06228
2024-06-18 04:52:00.000,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:00.500,1207.5,0.0,0.0,0.0,0.0,0.0,0.33968,0.0,0.0
2024-06-18 04:52:01.000,1208.0,0.0,0.0,0.0,0.0,0.0,0.67936,0.0,0.0
2024-06-18 04:52:01.500,1208.5,0.0,0.0,0.0,0.0,0.0,0.55864,0.0,0.0
2024-06-18 04:52:02.000,1209.0,0.0,0.0,0.0,0.0,0.0,0.43792000000000003,0.0,0.0
2024-06-18 04:52:02.500,1209.5,0.0,0.0,0.358225,0.0,0.0,0.21896000000000002,0.047205000000000004,0.0
2024-06-18 04:52:03.000,1210.0,0.0,0.0,0.71645,0.0,0.0,0.0,0.09441000000000001,0.0
2024-06-18 04:52:03.500,1210.5,0.0,0.0,0.68635,0.0,0.0,0.0,0.047205000000000004,0.0
2024-06-18 04:52:04.000,1211.0,0.0,0.0,0.6562500000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:04.500,1211.5,0.0,0.0,0.32812500000000006,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:05.000,1212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:05.500,1212.5,0.0,0.0,0.40391000000000005,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:06.000,1213.0,0.0,0.0,0.8078200000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:06.500,1213.5,0.0,0.0,0.40391000000000005,0.0,0.0,0.047130000000000005,0.06236,0.0
2024-06-18 04:52:07.000,1214.0,0.0,0.0,0.0,0.0,0.0,0.09426000000000001,0.12472,0.0
2024-06-18 04:52:07.500,1214.5,0.0,0.0,0.0,0.0,0.0,0.047130000000000005,0.06236,0.0
2024-06-18 04:52:08.000,1215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:08.500,1215.5,0.0,0.0,0.0,0.0,0.0,0.24912,0.0,0.0
2024-06-18 04:52:09.000,1216.0,0.0,0.0,0.0,0.0,0.0,0.49824,0.0,0.0
2024-06-18 04:52:09.500,1216.5,0.0,0.0,0.12464,0.0,0.0,0.58008,0.0,0.0
2024-06-18 04:52:10.000,1217.0,0.0,0.0,0.24928,0.0,0.0,0.6619200000000001,0.0,0.0
2024-06-18 04:52:10.500,1217.5,0.0,0.0,0.3113,0.0,0.0,0.33096000000000003,0.0,0.0
2024-06-18 04:52:11.000,1218.0,0.0,0.0,0.37332,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:11.500,1218.5,0.0,0.0,0.18666,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:12.000,1219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:12.500,1219.5,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:13.000,1220.0,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:13.500,1220.5,0.0,0.0,0.15904000000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:14.000,1221.0,0.0,0.0,0.06208,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:14.500,1221.5,0.0,0.0,0.28144,0.0,0.0,0.0,0.07740000000000001,0.0797
2024-06-18 04:52:15.000,1222.0,0.0,0.0,0.5008,0.0,0.0,0.0,0.15480000000000002,0.1594
2024-06-18 04:52:15.500,1222.5,0.0,0.0,0.68944,0.0,0.0,0.0,0.07740000000000001,0.0797
2024-06-18 04:52:16.000,1223.0,0.0,0.0,0.8780800000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:16.500,1223.5,0.0,0.0,0.43904000000000004,0.0,0.0,0.32020000000000004,0.0,0.0
2024-06-18 04:52:17.000,1224.0,0.0,0.0,0.0,0.0,0.0,0.6404000000000001,0.0,0.0
2024-06-18 04:52:17.500,1224.5,0.0,0.0,0.0,0.0,0.0,0.44460000000000005,0.0,0.0
2024-06-18 04:52:18.000,1225.0,0.0,0.0,0.0,0.0,0.0,0.2488,0.0,0.0
2024-06-18 04:52:18.500,1225.5,0.0,0.0,0.0,0.0,0.0,0.1244,0.0,0.0
2024-06-18 04:52:19.000,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:19.500,1226.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:20.000,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:20.500,1227.5,0.0,0.0,0.0,0.0,0.0,0.09273,0.0,0.0
2024-06-18 04:52:21.000,1228.0,0.0,0.0,0.0,0.0,0.0,0.18546,0.0,0.0
2024-06-18 04:52:21.500,1228.5,0.0,0.0,0.0,0.0,0.0,0.09273,0.0,0.0
2024-06-18 04:52:22.000,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:22.500,1229.5,0.0,0.0,0.04644,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:23.000,1230.0,0.0,0.0,0.09288,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:23.500,1230.5,0.0,0.0,0.04644,0.0,0.0,0.06272,0.0,0.0
2024-06-18 04:52:24.000,1231.0,0.0,0.0,0.0,0.0,0.0,0.12544,0.0,0.0
2024-06-18 04:52:24.500,1231.5,0.0,0.0,0.0,0.0,0.0,0.33038500000000004,0.0,0.0
2024-06-18 04:52:25.000,1232.0,0.0,0.0,0.0,0.0,0.0,0.5353300000000001,0.0,0.0
2024-06-18 04:52:25.500,1232.5,0.0,0.0,0.0,0.0,0.0,0.37865000000000004,0.0,0.0
2024-06-18 04:52:26.000,1233.0,0.0,0.0,0.0,0.0,0.0,0.22197000000000003,0.0,0.0
2024-06-18 04:52:26.500,1233.5,0.0,0.0,0.234825,0.0,0.0,0.11098500000000001,0.0,0.0
2024-06-18 04:52:27.000,1234.0,0.0,0.0,0.46965,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:27.500,1234.5,0.015865,0.0,0.294445,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:28.000,1235.0,0.03173,0.0,0.11924,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:28.500,1235.5,0.015865,0.0,0.05962,0.0,0.0,0.40235,0.26401,0.04656
2024-06-18 04:52:29.000,1236.0,0.0,0.0,0.0,0.0,0.0,0.8047,0.52802,0.09312
2024-06-18 04:52:29.500,1236.5,0.0,0.0,0.76225,0.0,0.0,0.41758999999999996,0.26401,0.04656
2024-06-18 04:52:30.000,1237.0,0.0,0.0,1.5245,0.0,0.0,0.03048,0.0,0.0
2024-06-18 04:52:30.500,1237.5,0.0,0.0,1.39385,0.0,0.0,0.01524,0.0,0.0
2024-06-18 04:52:31.000,1238.0,0.0,0.0,1.2632,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:31.500,1238.5,0.0,0.0,0.6316,0.0,0.0,0.12684,0.0,0.0
2024-06-18 04:52:32.000,1239.0,0.0,0.0,0.0,0.0,0.0,0.25368,0.0,0.0
2024-06-18 04:52:32.500,1239.5,0.09288,0.0,0.6559649999999999,0.015615000000000002,0.0,1.88016,0.0,0.0
2024-06-18 04:52:33.000,1240.0,0.18576,0.0,1.3119299999999998,0.031230000000000004,0.0,3.5066400000000004,0.0,0.0
2024-06-18 04:52:33.500,1240.5,0.09288,0.0,0.6559649999999999,0.015615000000000002,0.0,1.9750100000000002,0.0,0.0
2024-06-18 04:52:34.000,1241.0,0.0,0.0,0.0,0.0,0.0,0.44338,0.0,0.0
2024-06-18 04:52:34.500,1241.5,0.0,0.0,0.0,0.0,0.0,0.22169,0.0,0.0
2024-06-18 04:52:35.000,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:35.500,1242.5,0.0,0.0,0.0,0.0,0.0,0.0,0.06278,0.0
2024-06-18 04:52:36.000,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12556,0.0
2024-06-18 04:52:36.500,1243.5,0.0,0.0,0.0468,0.0,0.0,0.18713999999999997,0.06278,0.0
2024-06-18 04:52:37.000,1244.0,0.0,0.0,0.0936,0.0,0.0,0.37427999999999995,0.0,0.0
2024-06-18 04:52:37.500,1244.5,0.0,0.0,1.30017,0.0,0.0,0.26336499999999996,0.0,0.0
2024-06-18 04:52:38.000,1245.0,0.0,0.0,2.50674,0.0,0.0,0.15245,0.0,0.0
2024-06-18 04:52:38.500,1245.5,0.0,0.0,1.36061,0.0,0.0,0.551125,0.0,0.0
2024-06-18 04:52:39.000,1246.0,0.0,0.0,0.21448000000000003,0.0,0.0,0.9498,0.0,0.0
2024-06-18 04:52:39.500,1246.5,0.0,0.0,0.5976400000000001,0.0,0.0,0.66018,0.0,0.0
2024-06-18 04:52:40.000,1247.0,0.0,0.0,0.9808,0.0,0.0,0.37056,0.0,0.0
2024-06-18 04:52:40.500,1247.5,0.0,0.0,0.69255,0.0,0.0,0.69056,0.0,0.0
2024-06-18 04:52:41.000,1248.0,0.0,0.0,0.40430000000000005,0.0,0.0,1.01056,0.0,0.0
2024-06-18 04:52:41.500,1248.5,0.0,0.0,0.20215000000000002,0.0,0.0,0.50528,0.0,0.0
2024-06-18 04:52:42.000,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:42.500,1249.5,0.0,0.0,0.4548650000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:43.000,1250.0,0.0,0.0,0.9097300000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:43.500,1250.5,0.0,0.0,0.5493350000000001,0.0,0.0,0.1262,0.0,0.0
2024-06-18 04:52:44.000,1251.0,0.0,0.0,0.18894,0.0,0.0,0.2524,0.0,0.0
2024-06-18 04:52:44.500,1251.5,0.31470000000000004,0.0,0.7939949999999999,0.0,0.0,0.1262,0.0,0.0
2024-06-18 04:52:45.000,1252.0,0.6294000000000001,0.0,1.39905,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:45.500,1252.5,0.31470000000000004,0.0,0.77535,0.045555,0.0,0.816465,0.21539000000000003,0.0
2024-06-18 04:52:46.000,1253.0,0.0,0.0,0.15165,0.09111,0.0,1.63293,0.43078000000000005,0.0
2024-06-18 04:52:46.500,1253.5,0.0,0.0,0.075825,0.045555,0.0,1.14669,0.21539000000000003,0.0
2024-06-18 04:52:47.000,1254.0,0.0,0.0,0.0,0.0,0.0,0.6604500000000001,0.0,0.0
2024-06-18 04:52:47.500,1254.5,0.0,0.0,0.0,0.0,0.0,0.453705,0.03127,0.0
2024-06-18 04:52:48.000,1255.0,0.0,0.0,0.0,0.0,0.0,0.24695999999999999,0.06254,0.0
2024-06-18 04:52:48.500,1255.5,0.0,0.0,3.2475750000000003,0.014975,0.0,1.92638,0.279725,0.0
2024-06-18 04:52:49.000,1256.0,0.0,0.0,6.495150000000001,0.02995,0.0,3.6058,0.49691,0.0
2024-06-18 04:52:49.500,1256.5,1.4908899999999998,0.0,6.644715,0.3844349999999999,0.0,2.84593,3.2220100000000005,3.626755
2024-06-18 04:52:50.000,1257.0,2.9817799999999997,0.0,6.794279999999999,0.7389199999999999,0.0,2.0860600000000002,5.94711,7.25351
2024-06-18 04:52:50.500,1257.5,1.4908899999999998,0.0,3.3971399999999994,0.36945999999999996,0.0,1.0430300000000001,3.400555,7.375555
2024-06-18 04:52:51.000,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854,7.4976
2024-06-18 04:52:51.500,1258.5,0.0,0.0,0.237675,0.0,0.0,0.0,0.427,3.8116600000000003
2024-06-18 04:52:52.000,1259.0,0.0,0.0,0.47535,0.0,0.0,0.0,0.0,0.12572
2024-06-18 04:52:52.500,1259.5,0.0,0.0,1.120795,0.0,0.0,0.0,0.0,0.06286
2024-06-18 04:52:53.000,1260.0,0.0,0.0,1.76624,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:53.500,1260.5,0.0,0.0,1.4273700000000002,0.0,0.0,0.43582000000000004,0.0,0.0
2024-06-18 04:52:54.000,1261.0,0.0,0.0,1.0885000000000002,0.0,0.0,0.8716400000000001,0.0,0.0
2024-06-18 04:52:54.500,1261.5,0.0,0.0,0.97601,0.0,0.0,1.13107,0.0,0.0
2024-06-18 04:52:55.000,1262.0,0.0,0.0,0.86352,0.0,0.0,1.3904999999999998,0.0,0.0
2024-06-18 04:52:55.500,1262.5,0.0,0.0,1.4079450000000002,0.047325,0.0,0.6952499999999999,0.030590000000000003,0.0
2024-06-18 04:52:56.000,1263.0,0.0,0.0,1.9523700000000002,0.09465,0.0,0.0,0.061180000000000005,0.0
2024-06-18 04:52:56.500,1263.5,0.0,0.0,1.76796,0.047325,0.0,0.39936000000000005,0.31156999999999996,0.0
2024-06-18 04:52:57.000,1264.0,0.0,0.0,1.58355,0.0,0.0,0.7987200000000001,0.5619599999999999,0.0
2024-06-18 04:52:57.500,1264.5,0.0,0.0,1.260525,0.0,0.0,0.8501650000000001,0.28097999999999995,0.0
2024-06-18 04:52:58.000,1265.0,0.0,0.0,0.9375,0.0,0.0,0.9016100000000001,0.0,0.0
2024-06-18 04:52:58.500,1265.5,0.0,0.0,0.46875,0.0,0.07847500000000002,0.7451150000000001,0.015510000000000001,0.0
2024-06-18 04:52:59.000,1266.0,0.0,0.0,0.0,0.0,0.15695000000000003,0.58862,0.031020000000000002,0.0
2024-06-18 04:52:59.500,1266.5,0.0,0.0,0.0,0.0,0.07847500000000002,0.29431,0.015510000000000001,0.0
2024-06-18 04:53:00.000,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:00.500,1267.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:01.000,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:01.500,1268.5,1.07205,0.03108,0.84861,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:02.000,1269.0,2.1441,0.06216,1.69722,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:02.500,1269.5,1.07205,0.03108,0.84861,0.0,0.0,0.25072000000000005,0.0,0.0
2024-06-18 04:53:03.000,1270.0,0.0,0.0,0.0,0.0,0.0,0.5014400000000001,0.0,0.0
2024-06-18 04:53:03.500,1270.5,0.0,0.09336,0.0,0.0,0.0,0.4371400000000001,0.0,0.0
2024-06-18 04:53:04.000,1271.0,0.0,0.18672,0.0,0.0,0.0,0.37284,0.0,0.0
2024-06-18 04:53:04.500,1271.5,0.0,0.22003999999999999,0.0,0.0,0.0,0.18642,0.10633000000000002,0.0
2024-06-18 04:53:05.000,1272.0,0.0,0.25336,0.0,0.0,0.0,0.0,0.21266000000000004,0.0
2024-06-18 04:53:05.500,1272.5,0.0,0.12668,0.0,0.0,0.0,0.0,0.10633000000000002,0.0
2024-06-18 04:53:06.000,1273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:06.500,1273.5,0.0,0.0,0.07515000000000001,0.0,0.0,0.73752,0.0,0.0
2024-06-18 04:53:07.000,1274.0,0.0,0.0,0.15030000000000002,0.0,0.0,1.47504,0.0,0.0
2024-06-18 04:53:07.500,1274.5,0.0,0.0,1.7074350000000003,0.0,0.0,1.107,0.0,0.0
2024-06-18 04:53:08.000,1275.0,0.0,0.0,3.2645700000000004,0.0,0.0,0.73896,0.0,0.0
2024-06-18 04:53:08.500,1275.5,0.0,0.0,2.349035,0.0,0.0,1.4579550000000001,0.0,0.0
2024-06-18 04:53:09.000,1276.0,0.0,0.0,1.4334999999999998,0.0,0.0,2.17695,0.0,0.0
2024-06-18 04:53:09.500,1276.5,0.0,0.0,0.85364,0.15280000000000002,0.0,1.686735,0.0,0.0
2024-06-18 04:53:10.000,1277.0,0.0,0.0,0.27378,0.30560000000000004,0.0,1.19652,0.0,0.0
2024-06-18 04:53:10.500,1277.5,0.04641,0.0,0.13689,0.15280000000000002,0.0,0.62936,0.0,0.0
2024-06-18 04:53:11.000,1278.0,0.09282,0.0,0.0,0.0,0.0,0.0622,0.0,0.0
2024-06-18 04:53:11.500,1278.5,0.04641,0.0,0.12064,0.0924,0.0,1.0706000000000002,0.0,0.0
2024-06-18 04:53:12.000,1279.0,0.0,0.0,0.24128,0.1848,0.0,2.079,0.0,0.0
2024-06-18 04:53:12.500,1279.5,0.0,0.0,0.43784500000000004,0.2132,0.0,2.7967,0.0,0.030389999999999997
2024-06-18 04:53:13.000,1280.0,0.0,0.0,0.63441,0.2416,0.0,3.5143999999999997,0.0,0.060779999999999994
2024-06-18 04:53:13.500,1280.5,0.0,0.0,2.340105,0.7390800000000001,0.0,3.62502,0.0,0.030389999999999997
2024-06-18 04:53:14.000,1281.0,0.0,0.0,4.0458,1.23656,0.0,3.73564,0.0,0.0
2024-06-18 04:53:14.500,1281.5,0.0,0.0,2.14878,0.61828,0.0,1.89886,0.0,0.0
2024-06-18 04:53:15.000,1282.0,0.0,0.0,0.25176000000000004,0.0,0.0,0.06208,0.0,0.0
2024-06-18 04:53:15.500,1282.5,0.0,0.0,0.12588000000000002,0.0,0.0,0.03104,0.0,0.0
2024-06-18 04:53:16.000,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:16.500,1283.5,0.0,0.0,0.38575,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:17.000,1284.0,0.0,0.0,0.7715,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:17.500,1284.5,0.0,0.0,0.6163,0.0,0.0,0.17292,0.030350000000000002,0.20221499999999998
2024-06-18 04:53:18.000,1285.0,0.0,0.0,0.46109999999999995,0.0,0.0,0.34584,0.060700000000000004,0.40442999999999996
2024-06-18 04:53:18.500,1285.5,0.0,0.0,0.23054999999999998,0.0,0.0,0.48751999999999995,0.030350000000000002,0.20221499999999998
2024-06-18 04:53:19.000,1286.0,0.0,0.0,0.0,0.0,0.0,0.6292,0.0,0.0
2024-06-18 04:53:19.500,1286.5,0.0,0.0,0.17281,0.0,0.0,0.37688,0.0,0.0
2024-06-18 04:53:20.000,1287.0,0.0,0.0,0.34562,0.0,0.0,0.12456,0.0,0.0
2024-06-18 04:53:20.500,1287.5,0.0,0.0,0.17281,0.0,0.0,0.06228,0.0,0.0
2024-06-18 04:53:21.000,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:21.500,1288.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:22.000,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:22.500,1289.5,0.0,0.0,0.0,0.0,0.0,0.1563,0.015880000000000002,0.0
2024-06-18 04:53:23.000,1290.0,0.0,0.0,0.0,0.0,0.0,0.3126,0.031760000000000004,0.0
2024-06-18 04:53:23.500,1290.5,0.0,0.0,0.17044499999999999,0.0,0.0,0.1563,0.015880000000000002,0.0
2024-06-18 04:53:24.000,1291.0,0.0,0.0,0.34088999999999997,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:24.500,1291.5,0.0,0.0,0.445125,0.0,0.5190500000000001,0.0,2.618875,0.07500000000000001
2024-06-18 04:53:25.000,1292.0,0.0,0.0,0.54936,0.0,1.0381000000000002,0.0,5.23775,0.15000000000000002
2024-06-18 04:53:25.500,1292.5,0.0,0.0,0.27468,0.0,0.5190500000000001,0.25616,2.618875,0.07500000000000001
2024-06-18 04:53:26.000,1293.0,0.0,0.0,0.0,0.0,0.0,0.51232,0.0,0.0
2024-06-18 04:53:26.500,1293.5,0.0,0.0,12.16215,0.0,0.0,6.3527000000000005,0.0,0.0
2024-06-18 04:53:27.000,1294.0,0.0,0.0,24.3243,0.0,0.0,12.193080000000002,0.0,0.0
2024-06-18 04:53:27.500,1294.5,0.0,0.0,12.490590000000001,0.0,0.0,6.345980000000001,0.0,0.0
2024-06-18 04:53:28.000,1295.0,0.0,0.0,0.6568800000000001,0.0,0.0,0.49888,0.0,0.0
2024-06-18 04:53:28.500,1295.5,0.0,0.0,0.4784400000000001,0.19578,0.0,2.0213400000000004,0.0,0.0
2024-06-18 04:53:29.000,1296.0,0.0,0.0,0.30000000000000004,0.39156,0.0,3.5438000000000005,0.0,0.0
2024-06-18 04:53:29.500,1296.5,0.11288000000000001,0.0,3.7088,1.9764,0.0,3.3645400000000003,0.0,0.0
2024-06-18 04:53:30.000,1297.0,0.22576000000000002,0.0,7.1176,3.5612399999999997,0.0,3.18528,0.0,0.0
2024-06-18 04:53:30.500,1297.5,0.30437000000000003,0.0,8.43445,3.64227,0.0,2.52448,0.0,0.0
2024-06-18 04:53:31.000,1298.0,0.38298,0.0,9.751299999999999,3.7233,0.0,1.86368,0.0,0.0
2024-06-18 04:53:31.500,1298.5,0.75674,0.0,9.305164999999999,3.6101,0.0,2.64052,0.0,0.0
2024-06-18 04:53:32.000,1299.0,1.1305,0.0,8.859029999999999,3.4969,0.0,3.41736,0.0,0.0
2024-06-18 04:53:32.500,1299.5,0.56525,0.0,4.429514999999999,1.74845,0.0,1.8955199999999999,0.0,0.0
2024-06-18 04:53:33.000,1300.0,0.0,0.0,0.0,0.0,0.0,0.37367999999999996,0.0,0.0
2024-06-18 04:53:33.500,1300.5,0.0,0.0,0.0,0.0,0.0,0.18683999999999998,0.0,0.0
2024-06-18 04:53:34.000,1301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:34.500,1301.5,0.0,0.0,0.09251999999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:35.000,1302.0,0.0,0.0,0.18503999999999998,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:35.500,1302.5,0.0,0.0,0.21888,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:36.000,1303.0,0.0,0.0,0.25272,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:36.500,1303.5,0.0,0.0,1.4103,1.3795,0.0,0.36395999999999995,0.0,0.0
2024-06-18 04:53:37.000,1304.0,0.0,0.0,2.56788,2.759,0.0,0.7279199999999999,0.0,0.0
2024-06-18 04:53:37.500,1304.5,0.19616999999999998,0.0,3.88802,1.3795,0.0,0.8607750000000001,0.11868000000000001,0.49698000000000003
2024-06-18 04:53:38.000,1305.0,0.39233999999999997,0.0,5.2081599999999995,0.0,0.0,0.9936300000000001,0.23736000000000002,0.9939600000000001
2024-06-18 04:53:38.500,1305.5,0.24199499999999996,0.0,3.6000199999999998,0.061360000000000005,0.0,0.6306,0.70426,0.573405
2024-06-18 04:53:39.000,1306.0,0.09164999999999998,0.0,1.9918799999999999,0.12272000000000001,0.0,0.26757000000000003,1.17116,0.15285000000000004
2024-06-18 04:53:39.500,1306.5,0.04582499999999999,0.0,2.29411,0.061360000000000005,0.0,0.312765,0.60094,0.07642500000000002
2024-06-18 04:53:40.000,1307.0,0.0,0.0,2.5963399999999996,0.0,0.0,0.35796,0.03072,0.0
2024-06-18 04:53:40.500,1307.5,0.34473999999999994,0.0,3.56797,0.0,0.0,0.17898,0.01536,0.0
