Timestamp,Motor1_Power,Motor2_Power,Motor3_Power,Motor4_Power,Motor5_Power,Motor6_Power,Motor7_Power,Motor8_Power
2024-06-18 04:49:51.00,0.0,7.5249999999999995,0.48416,0.0,0.0,0.84728,0.0,4.36792
2024-06-18 04:49:52.00,0.0,0.0,0.0,0.0,0.0,0.82524,0.0,0.0
2024-06-18 04:49:53.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:54.00,0.0,0.0,0.0,3.114,0.0,4.4044799999999995,0.059680000000000004,0.0
2024-06-18 04:49:55.00,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:49:56.00,4.43408,0.0,3.75144,0.0,0.0,12.4804,0.0,0.0
2024-06-18 04:49:57.00,0.3990000000000001,0.0,14.32248,1.6889600000000002,0.0,2.928,0.05784,0.0
2024-06-18 04:49:58.00,0.2842,0.0,4.42596,0.8148000000000001,3.0326400000000002,1.0655999999999999,0.0,0.0
2024-06-18 04:49:59.00,0.82096,0.0,11.197439999999999,1.1019999999999999,0.0,0.0,0.0,0.0
2024-06-18 04:50:00.00,0.0,0.0,2.8133999999999997,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:01.00,1.06556,0.0,0.6520799999999999,0.0,0.0,2.33544,0.0,0.0
2024-06-18 04:50:02.00,0.0,0.9239999999999999,0.0,0.0,0.0,1.2384000000000002,0.0,0.0
2024-06-18 04:50:03.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:04.00,0.0,0.0,0.0,0.0,0.0,0.56844,0.0,0.0
2024-06-18 04:50:05.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:06.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:07.00,0.0,0.0,0.0,0.0,0.0,0.0618,0.25328,0.0
2024-06-18 04:50:08.00,0.71616,0.0,0.54324,5.9736,0.0,1.7098400000000002,0.0,0.0
2024-06-18 04:50:09.00,0.0,0.0,0.56088,0.0,0.0,0.0,0.062400000000000004,0.0
2024-06-18 04:50:10.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:11.00,1.7214400000000003,0.0,7.9268,0.30800000000000005,0.0,3.18424,0.0,0.0
2024-06-18 04:50:12.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:13.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:14.00,0.0,3.72992,0.0,0.0,0.0,0.0,2.912,5.88392
2024-06-18 04:50:15.00,0.0,0.0,0.0,0.0,0.0,0.50048,0.8523200000000001,0.0
2024-06-18 04:50:16.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:17.00,0.0,0.0,1.1541599999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:18.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:19.00,0.0,3.14568,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:20.00,0.0,0.0,0.0,0.0,0.0,0.0,0.57024,0.0
2024-06-18 04:50:21.00,0.0,0.0,0.0,0.0,0.0,0.12832000000000002,0.0,0.0
2024-06-18 04:50:22.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:23.00,0.0,0.0,0.0,0.0,0.0,0.9920000000000001,0.0,0.0
2024-06-18 04:50:24.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:25.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:26.00,0.0,0.0,0.0,6.38464,0.0,16.233599999999996,1.6576000000000002,0.0
2024-06-18 04:50:27.00,0.0,0.0,0.0,0.11968000000000001,0.0,0.0,1.1632,0.72672
2024-06-18 04:50:28.00,7.3824,0.0,0.97512,3.74976,0.0,3.0846400000000003,0.0,0.0
2024-06-18 04:50:29.00,0.12183999999999999,0.0,0.7536,0.38183999999999996,0.0,0.0,0.0,0.0
2024-06-18 04:50:30.00,0.23872000000000002,0.0,10.861759999999999,4.52288,0.0,0.40376,0.0,0.0
2024-06-18 04:50:31.00,3.71504,0.0,4.900320000000001,11.18976,0.0,0.0,0.0,0.0
2024-06-18 04:50:32.00,0.0,0.0,0.46304,0.0,0.0,1.1968,6.2822,0.12328
2024-06-18 04:50:33.00,21.787360000000003,0.0,2.2416,1.05792,0.0,0.27440000000000003,4.5536,1.9612800000000001
2024-06-18 04:50:34.00,4.03648,0.0,3.1376,5.79376,0.0,0.0,3.9101200000000005,0.0
2024-06-18 04:50:35.00,0.0,0.0,10.904679999999999,0.0,0.0,1.511,0.0,0.0
2024-06-18 04:50:36.00,0.0,0.0,4.08432,0.0,0.0,0.96,3.1778800000000005,0.0
2024-06-18 04:50:37.00,0.0,0.0,1.01248,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:38.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:39.00,0.0,0.0,0.0,0.0,0.0,0.0,0.12304000000000001,3.85024
2024-06-18 04:50:40.00,0.0,0.0,0.0,0.0,0.0,0.0,0.9378,0.0
2024-06-18 04:50:41.00,0.0,0.0,0.0,0.0,0.0,0.0,0.9312,7.77216
2024-06-18 04:50:42.00,0.0,4.17544,0.0,0.0,0.0,0.3042,1.2744,0.0
2024-06-18 04:50:43.00,0.0,0.0,0.0,0.0,0.0,0.0,2.5905600000000004,0.06276
2024-06-18 04:50:44.00,0.0,0.0,0.06292,0.0,0.9101999999999999,0.0,0.0,2.27088
2024-06-18 04:50:45.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:46.00,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:47.00,0.0,0.0,0.6108,0.0,0.0,0.06024,0.0,6.66
2024-06-18 04:50:48.00,0.0,0.0,0.24112,0.0,0.05868,0.0,0.0,5.6411999999999995
2024-06-18 04:50:49.00,0.0,0.0,2.89248,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:50.00,0.0,7.22568,0.0,0.0,0.531,2.4000000000000004,0.0,0.0
2024-06-18 04:50:51.00,0.0,0.0,0.0,0.0,0.0,2.37424,0.0,0.0
2024-06-18 04:50:52.00,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:50:53.00,0.0,0.0,10.116360000000002,3.0264,0.0,5.0082,0.0,0.0
2024-06-18 04:50:54.00,0.0,5.92416,1.416,0.0,7.20676,0.0,0.5356799999999999,0.23232
2024-06-18 04:50:55.00,0.0,0.126,0.0,0.0,0.0,0.36744,1.0852800000000002,0.0
2024-06-18 04:50:56.00,0.0,0.0,0.93632,10.761479999999999,0.0,8.248800000000001,0.0,0.0
2024-06-18 04:50:57.00,0.0,0.0,1.9992,1.26756,0.0,1.6340800000000002,0.76232,0.0
2024-06-18 04:50:58.00,0.0,0.0,8.607199999999999,0.0,0.0,0.12032,4.2768,0.0
2024-06-18 04:50:59.00,0.0,0.0,1.7449600000000003,0.0,0.0,3.4707200000000005,0.0,0.0
2024-06-18 04:51:00.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:01.00,0.0,0.0,0.38256,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:02.00,10.50524,0.0,2.6622,8.7216,0.0,0.45088,3.29728,0.0
2024-06-18 04:51:03.00,0.0,0.0,0.0,0.0,0.0,0.0,5.51096,0.51012
2024-06-18 04:51:04.00,0.0,0.0,4.1884,10.17152,0.0,0.40264,0.0,0.0
2024-06-18 04:51:05.00,20.98548,0.0,1.4150399999999999,6.2522400000000005,0.0,1.2751199999999998,0.0,0.0
2024-06-18 04:51:06.00,5.92128,0.0,0.0,0.0,0.0,0.9053999999999999,0.11856,0.0
2024-06-18 04:51:07.00,0.23584,0.0,4.2392,0.0,0.0,0.12208000000000001,0.0,0.43848000000000004
2024-06-18 04:51:08.00,19.656,0.0,0.0,15.714000000000002,0.0,0.0,1.7351999999999999,0.0
2024-06-18 04:51:09.00,0.0,0.0,0.0,0.0,0.0,0.0,0.25648,0.0
2024-06-18 04:51:10.00,0.0,0.0,1.008,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:11.00,0.0,0.0,1.5100799999999999,0.0,0.0,0.0,3.2775200000000004,0.0
2024-06-18 04:51:12.00,0.36863999999999997,0.0,0.0,0.24431999999999998,0.0,1.10448,0.0,0.0
2024-06-18 04:51:13.00,0.0,0.0,0.41552000000000006,0.0,0.0,2.0724,0.0,0.0
2024-06-18 04:51:14.00,0.0,0.1746,1.42848,0.0,0.0,0.0,0.061200000000000004,0.0
2024-06-18 04:51:15.00,0.0,0.0,4.9408,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:16.00,0.0,26.89808,0.0,0.0,4.13424,0.0,2.7677600000000004,1.0138800000000001
2024-06-18 04:51:17.00,0.7339199999999999,0.0,0.0,2.5977599999999996,0.0,1.5277600000000002,0.0,0.0
2024-06-18 04:51:18.00,2.8028,0.0,6.776160000000001,0.33503999999999995,0.0,2.5559999999999996,3.45504,0.0
2024-06-18 04:51:19.00,4.102,0.0,4.3929599999999995,3.32688,0.0,1.2916799999999997,0.0,0.0
2024-06-18 04:51:20.00,0.0,0.0,1.386,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:21.00,0.0,0.0,0.0,0.0,0.0,0.49632,0.19056,0.0
2024-06-18 04:51:22.00,0.0,0.0,0.0,0.0,10.51624,0.0,20.40608,0.90688
2024-06-18 04:51:23.00,0.0,0.0,0.22544,0.0,7.2499199999999995,0.0,22.85688,0.0
2024-06-18 04:51:24.00,0.0,14.7806,0.0,0.0,1.3217599999999998,0.0,0.0,4.1272
2024-06-18 04:51:25.00,0.0,0.0,0.0,0.0,0.0,0.0,20.2464,0.0
2024-06-18 04:51:26.00,0.0,7.365600000000001,0.6008,0.0,0.29700000000000004,0.0,1.57976,2.11048
2024-06-18 04:51:27.00,0.0,0.0,0.0,0.0,0.0,0.43064,0.0,0.0
2024-06-18 04:51:28.00,0.0,0.0,0.0,0.0,3.1227600000000004,0.0,18.48204,0.0
2024-06-18 04:51:29.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:30.00,0.0,0.0,1.586,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:31.00,0.0,0.0,0.0,0.06264,0.0,0.0,0.0,0.0
2024-06-18 04:51:32.00,0.1764,0.0,1.5506400000000002,1.41956,0.0,0.17556,0.29960000000000003,3.1968
2024-06-18 04:51:33.00,2.6169599999999997,0.0,5.59548,3.4521600000000006,0.0,0.057800000000000004,6.12896,2.2085600000000003
2024-06-18 04:51:34.00,13.946880000000002,3.666,0.0,9.716,2.7034399999999996,0.0,0.0,0.0
2024-06-18 04:51:35.00,11.11176,0.0,0.4914,12.750720000000003,0.0,0.0,10.98384,9.72592
2024-06-18 04:51:36.00,9.77704,0.0,0.0,9.63756,0.0,0.0,13.1208,1.5880400000000001
2024-06-18 04:51:37.00,0.0,13.822439999999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:38.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:39.00,0.0,0.0,1.3146,0.0,0.0,0.0,0.24960000000000002,0.0
2024-06-18 04:51:40.00,0.0,0.0,0.99328,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:41.00,0.0,0.0,1.17268,0.0,3.46212,0.0,0.0,0.0
2024-06-18 04:51:42.00,0.0,6.8672,0.0,0.0,0.0,0.0,8.45048,17.052599999999998
2024-06-18 04:51:43.00,0.0,0.0,1.1936,0.0,0.0,0.0,4.403519999999999,0.0
2024-06-18 04:51:44.00,0.0,0.0,0.0,0.0,0.0,0.0,0.24864,0.0
2024-06-18 04:51:45.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:46.00,0.0,0.0,0.0,0.0,0.0,0.0,1.46112,0.0
2024-06-18 04:51:47.00,0.7238399999999999,0.0,4.234,5.358079999999999,0.0,7.137440000000001,0.0,0.0
2024-06-18 04:51:48.00,0.47456000000000004,0.0,0.87,1.1331600000000002,0.0,0.0,0.0,0.0
2024-06-18 04:51:49.00,0.0,0.0,0.0,0.3624,0.0,0.0,0.0,4.2
2024-06-18 04:51:50.00,0.0,4.58328,0.0,0.96256,0.0,0.17856,0.0,0.0
2024-06-18 04:51:51.00,0.0,11.972,3.0125200000000003,0.0,0.8472,3.80688,0.0,0.0
2024-06-18 04:51:52.00,0.0,2.4192,20.221,0.0,0.0,8.192800000000002,0.0,0.0
2024-06-18 04:51:53.00,0.0,2.3386400000000003,13.220400000000001,0.0,0.0,3.8833200000000003,0.0,0.0
2024-06-18 04:51:54.00,0.0,10.483199999999998,0.05912,0.0,3.69936,0.05668,0.11536,0.12024
2024-06-18 04:51:55.00,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:56.00,0.0,0.0,0.49600000000000005,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:57.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:58.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:51:59.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25072
2024-06-18 04:52:00.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:01.00,0.0,0.0,0.0,0.0,0.0,1.3947999999999998,0.0,0.0
2024-06-18 04:52:02.00,0.0,0.0,0.0,0.0,0.0,0.43792000000000003,0.0,0.0
2024-06-18 04:52:03.00,0.0,0.0,0.49984,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:04.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:05.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:06.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:07.00,0.0,0.0,0.0,0.0,0.0,0.0,0.2536,0.0
2024-06-18 04:52:08.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:09.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:10.00,0.0,0.0,0.51136,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:11.00,0.0,0.0,0.756,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:12.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:13.00,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:14.00,0.0,0.0,0.12632,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:15.00,0.0,0.0,0.0,0.0,0.0,0.0,0.3134,0.19163999999999998
2024-06-18 04:52:16.00,0.0,0.0,1.7752000000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:17.00,0.0,0.0,0.0,0.0,0.0,1.0201600000000002,0.0,0.0
2024-06-18 04:52:18.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:19.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:20.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:21.00,0.0,0.0,0.0,0.0,0.0,0.18672,0.0,0.0
2024-06-18 04:52:22.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:23.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:24.00,0.0,0.0,0.0,0.0,0.0,0.2552,0.0,0.0
2024-06-18 04:52:25.00,0.0,0.0,0.0,0.0,0.0,1.0900400000000001,0.0,0.0
2024-06-18 04:52:26.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:27.00,0.0,0.0,0.9576,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:28.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:29.00,0.0,0.0,0.0,0.0,0.0,1.5158399999999999,0.0,0.0
2024-06-18 04:52:30.00,0.0,0.0,3.13,0.0,0.0,0.06132,0.0,0.0
2024-06-18 04:52:31.00,0.0,0.0,1.2632,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:32.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:33.00,0.37008,0.0,1.33676,0.06068,0.0,7.013280000000001,0.0,0.0
2024-06-18 04:52:34.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:35.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:36.00,0.0,0.0,0.0,0.0,0.0,0.0,0.25472,0.0
2024-06-18 04:52:37.00,0.0,0.0,0.0,0.0,0.0,0.76176,0.0,0.0
2024-06-18 04:52:38.00,0.0,0.0,0.0,0.0,0.0,0.12208000000000001,0.0,0.0
2024-06-18 04:52:39.00,0.0,0.0,0.0,0.0,0.0,0.6316,0.0,0.0
2024-06-18 04:52:40.00,0.0,0.0,1.1984000000000001,0.0,0.0,0.74592,0.0,0.0
2024-06-18 04:52:41.00,0.0,0.0,0.8153600000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:42.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:43.00,0.0,0.0,1.77296,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:44.00,0.0,0.0,0.37992,0.0,0.0,0.25424,0.0,0.0
2024-06-18 04:52:45.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:46.00,0.0,0.0,0.0,0.0,0.0,2.5136000000000003,0.8736000000000002,0.0
2024-06-18 04:52:47.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:48.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:49.00,0.0,0.0,4.672359999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:50.00,5.88936,0.0,13.413599999999997,0.0,0.0,0.9418000000000001,8.904,2.81064
2024-06-18 04:52:51.00,0.0,0.0,0.0,0.0,0.0,0.0,0.854,7.4976
2024-06-18 04:52:52.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25264
2024-06-18 04:52:53.00,0.0,0.0,2.08956,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:54.00,0.0,0.0,0.0,0.0,0.0,1.7752000000000001,0.0,0.0
2024-06-18 04:52:55.00,0.0,0.0,1.6182400000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:52:56.00,0.0,0.0,2.0998400000000004,0.0,0.0,0.0,0.06084,0.0
2024-06-18 04:52:57.00,0.0,0.0,0.36695999999999995,0.0,0.0,1.561,1.13616,0.0
2024-06-18 04:52:58.00,0.0,0.0,0.8008000000000001,0.0,0.0,1.8386000000000002,0.0,0.0
2024-06-18 04:52:59.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:00.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:01.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:02.00,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:03.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:04.00,0.0,0.0,0.0,0.0,0.0,0.74928,0.0,0.0
2024-06-18 04:53:05.00,0.0,0.50592,0.0,0.0,0.0,0.0,0.372,0.0
2024-06-18 04:53:06.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:07.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:08.00,0.0,0.0,0.0,0.0,0.0,1.1037599999999999,0.0,0.0
2024-06-18 04:53:09.00,0.0,0.0,2.7323999999999997,0.0,0.0,2.15152,0.0,0.0
2024-06-18 04:53:10.00,0.0,0.0,0.3068,0.0,0.0,2.42424,0.0,0.0
2024-06-18 04:53:11.00,0.18936,0.0,0.0,0.0,0.0,0.12215999999999999,0.0,0.0
2024-06-18 04:53:12.00,0.0,0.0,0.24128,0.1848,0.0,2.079,0.0,0.0
2024-06-18 04:53:13.00,0.0,0.0,1.28772,0.0,0.0,3.86384,0.0,0.0
2024-06-18 04:53:14.00,0.0,0.0,8.20512,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:15.00,0.0,0.0,0.0,0.0,0.0,0.12304000000000001,0.0,0.0
2024-06-18 04:53:16.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:17.00,0.0,0.0,1.567,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:18.00,0.0,0.0,0.0,0.0,0.0,0.6973999999999999,0.0,0.3088
2024-06-18 04:53:19.00,0.0,0.0,0.0,0.0,0.0,1.26,0.0,0.0
2024-06-18 04:53:20.00,0.0,0.0,0.6969599999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:21.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:22.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:23.00,0.0,0.0,0.0,0.0,0.0,0.0,0.06368,0.0
2024-06-18 04:53:24.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:25.00,0.0,0.0,0.0,0.0,2.0594,0.0,10.087,0.2948
2024-06-18 04:53:26.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:27.00,0.0,0.0,21.087,0.0,0.0,13.850760000000001,0.0,0.0
2024-06-18 04:53:28.00,0.0,0.0,1.3305600000000002,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:29.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:30.00,0.22576000000000002,0.0,7.1176,3.5612399999999997,0.0,3.18528,0.0,0.0
2024-06-18 04:53:31.00,0.54,0.0,9.5448,1.57248,0.0,3.54,0.0,0.0
2024-06-18 04:53:32.00,0.0,0.0,8.44416,4.0072399999999995,0.0,0.17495999999999998,0.0,0.0
2024-06-18 04:53:33.00,0.0,0.0,0.0,0.0,0.0,0.7656,0.0,0.0
2024-06-18 04:53:34.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:35.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:36.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:37.00,0.0,0.0,0.12264,5.1986,0.0,1.5062399999999998,0.0,0.0
2024-06-18 04:53:38.00,0.7846799999999999,0.0,10.485119999999998,0.0,0.0,0.0,0.48384,0.0
2024-06-18 04:53:39.00,0.0,0.0,3.9962,0.24736000000000002,0.0,0.05852,1.3919599999999999,0.29940000000000005
2024-06-18 04:53:40.00,0.0,0.0,0.0,0.0,0.0,0.72,0.06156,0.0
2024-06-18 04:53:41.00,0.6894799999999999,0.0,4.5396,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:42.00,0.0,0.0,0.0,0.0,0.0,1.51872,0.0,0.0
2024-06-18 04:53:43.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:44.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:45.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:46.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:47.00,0.0,0.0,0.0,0.0,0.0,0.38376,0.0,0.0
2024-06-18 04:53:48.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:49.00,0.0,0.0,0.0,0.0,0.0,1.4499199999999999,0.0,0.0
2024-06-18 04:53:50.00,0.0,0.0,0.0,0.0,0.0,0.8299200000000001,0.0,0.0
2024-06-18 04:53:51.00,0.0,0.0,0.31160000000000004,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:52.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:53.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:54.00,0.0,0.0,0.76944,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:55.00,0.0,0.0,1.2664,0.76176,0.0,0.0,0.0,0.0
2024-06-18 04:53:56.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:53:57.00,1.5512000000000001,7.235,10.46904,0.0,0.33503999999999995,5.6944799999999995,0.0,0.0
2024-06-18 04:53:58.00,0.0,0.0,0.0,0.0,0.18516,0.75936,0.0,0.0
2024-06-18 04:53:59.00,22.305919999999997,0.0,0.0,0.0,0.0,1.2264000000000002,0.8433600000000001,0.0
2024-06-18 04:54:00.00,22.8152,0.0,0.0,0.0,0.0,18.1044,0.0,0.0
2024-06-18 04:54:01.00,20.620799999999996,0.17796,0.0,0.23392,0.0,8.260000000000002,0.0,0.0
2024-06-18 04:54:02.00,0.0,0.0,0.0,0.0,0.0,2.08956,0.0,0.0
2024-06-18 04:54:03.00,0.0,0.0,0.79976,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:04.00,0.0,0.0,0.0,0.0,0.0,0.98752,0.19104000000000002,0.0
2024-06-18 04:54:05.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:06.00,0.0,0.0,0.5075200000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:07.00,0.0,0.0,0.0,0.0,0.0,0.06228,0.0,0.0
2024-06-18 04:54:08.00,0.0,0.0,0.0,0.0,0.0,0.7607999999999999,0.0,0.0
2024-06-18 04:54:09.00,0.0,0.0,0.6753999999999999,0.25264,0.0,0.0,0.0,0.0
2024-06-18 04:54:10.00,0.0,0.0,0.06312000000000001,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:11.00,0.0,0.0,0.18528,0.0,0.0,1.51392,0.0,0.0
2024-06-18 04:54:12.00,0.0,0.0,2.8349999999999995,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:13.00,0.0,0.12352,2.8259999999999996,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:14.00,0.0,0.0,0.9521999999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:15.00,0.0,0.0,0.0,0.0,0.0,0.0,0.18996,0.0
2024-06-18 04:54:16.00,0.0,0.0,6.204,0.0,0.0,2.23332,0.0,0.0
2024-06-18 04:54:17.00,0.0,0.0,1.17344,0.0,0.0,3.23856,0.0,0.0
2024-06-18 04:54:18.00,0.0,0.0,0.0,0.0,0.0,0.7579199999999999,0.0,0.0
2024-06-18 04:54:19.00,0.0,0.0,0.9425999999999999,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:20.00,0.0,0.0,0.49632,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:21.00,18.494880000000002,0.0,1.2664,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:22.00,0.0,0.0,0.25328,0.0,0.0,0.0,0.0,0.0
2024-06-18 04:54:23.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
