Timestamp,ideal_time,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2024-06-18 04:50:34,04:49:51.00,-0.04827554461798719,0.024606935536276797,0.989085389258326,-10.894563155104986,-2.4307427967951667,-6.65054642618698,-0.15028,2.83788,-127.35434073052627
2024-06-18 04:50:35,04:49:51.50,-0.03190420989050493,-0.08045764185616204,0.9869868325381284,-10.756647624609341,-1.344005456091335,-1.675959265698298,-5.51072,1.8852000000000002,-129.6680231580923
2024-06-18 04:50:35,04:49:52.00,-0.024584718691199568,-0.1797419013716918,0.9755698474652938,-8.440164684972906,0.9878135326604763,1.549559643318269,-10.56732,1.7819200000000002,-129.2960690671766
2024-06-18 04:50:36,04:49:52.50,-0.048138822986018216,-0.2454115555344684,0.9486613501318664,2.0753198080027837,7.340994931860192,-8.375234210473506,-12.685319999999999,3.7972,-130.47519022194425
2024-06-18 04:50:36,04:49:53.00,-0.08925209394114182,-0.2184019842539859,0.9691136419645038,14.92578068727882,3.0264114927597494,-11.477841291738436,-9.17092,5.00008,-136.27026769052202
2024-06-18 04:50:37,04:49:53.50,-0.09821256653270821,-0.10773868145796202,1.0079355931550202,11.176439951416988,-0.659446694908926,-4.507176215517009,-3.923,4.8924,-140.05809897581065
2024-06-18 04:50:37,04:49:54.00,-0.08233667974891237,-0.008609427641305473,1.0218212766706456,-2.4243338815594386,-4.0775113596075,-0.5080616639969174,-2.01672,3.7136,-141.14269747502988
2024-06-18 04:50:38,04:49:54.50,-0.054233009842762046,-0.013057587469191173,0.9884779597836015,3.899930659714185,-3.03884987250722,0.33850833784441753,-0.55416,2.62968,-140.86817280028185
2024-06-18 04:50:39,04:49:55.00,-0.04285577354217019,0.006146936188273564,1.015198260265466,-4.529578532343523,7.3321453274219675,-2.0982990602386224,-1.17444,4.03176,-141.46429798661123
2024-06-18 04:50:39,04:49:55.50,-0.10453219023467514,-0.042396535527525314,0.9861947787664919,-3.5493620364362486,-3.536492464379842,1.2111533034817683,-3.2560000000000002,5.1882399999999995,-141.6767025872146
2024-06-18 04:50:40,04:49:56.00,-0.04281218092790631,-0.05334784181228609,0.999621100496902,4.725835739251347,-0.30944674774095854,2.9916107532709315,-1.75368,2.39628,-140.35677581465293
2024-06-18 04:50:41,04:49:56.50,-0.07487541060168372,0.027178879811721308,1.008007020154248,-3.5275878855378453,9.258522355443729,-0.0015918243782962716,0.42619999999999997,6.16068,-139.66638075341248
2024-06-18 04:50:41,04:49:57.00,-0.1178840649607234,-0.01812708435790424,0.9967448874896787,-11.03037426904549,-6.616895320605818,2.6099384252588926,-3.26388,5.12756,-138.92072782795915
2024-06-18 04:50:42,04:49:57.50,-0.06979420952407658,-0.1058576190260124,1.002063089369387,-3.5616274474472736,-3.7018432947380666,1.7887274176246484,-6.35236,3.30876,-137.6463529838367
